ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,ms,true_label,p1_label,p1_crash,p2_label,p2_crash
0.29027626943910445,-0.1768672964462071,9.777280813058354,1.283214652321643,1.790770543126599,-3.1392787290055937,0.33627350547992146,-0.1933725925732811,9.77264564514017,10,0,0,0.1537,,
-0.17119746374529876,-0.026218813601601502,9.91233507115532,-2.226382178962647,0.1329923890039452,-4.237437036516314,-0.19846392991907713,-0.06957318016045234,9.953307490098657,11,0,0,0.1537,,
-0.04121022988486202,0.3962325966789282,10.165386636301248,3.4924211866819235,7.0663796294688,4.421981721883526,-0.08164533381866129,0.4392731871265318,10.136897101426264,12,0,0,0.1517,,
-0.060376941906058426,-0.2953859226817546,9.914717180706628,-2.472700991961699,0.38614221186363884,1.384381163615543,-0.047767458864261717,-0.3048058615292131,9.944102690699404,13,0,0,0.1537,,
-0.10713354394941262,-0.14328421860900395,9.683293248783713,-1.8764976900322616,-2.6109468322780107,-4.1921963496289205,-0.10727725005440496,-0.19810001567451316,9.750102576798685,14,0,0,0.1537,,
0.048317658988246144,-0.34326320836994306,9.78616233571363,-1.0664367087413589,-2.064380254031051,-1.720195420579503,0.039930622164729146,-0.3695791599020757,9.877904588487002,15,0,0,0.1537,,
0.29921035313646194,-0.29128503709361936,9.661564089498011,-1.878493140924034,1.8513432674956856,-1.6730793739016794,0.29086434775169145,-0.3344059838043855,9.675477092804238,16,0,0,0.1537,,
0.2475717518804818,-0.3002017592078967,9.693065390646666,2.1425327738637776,2.4570920977827844,1.1171637916063315,0.21355392596094602,-0.3118730534164956,9.630776195478134,17,0,0,0.1537,,
-0.5881682145505268,0.03341839785556391,9.781012887392365,-1.6842423501875898,4.874083526093845,8.327928122989102,-0.4818489209955336,0.03675921696707251,9.820032395289058,18,0,0,0.1484,,
-0.1297352057165633,0.42252615791522863,9.696369980760549,-4.806758165385512,-0.6673820943053632,-4.2309172560818835,-0.12503304644866448,0.38769788627956436,9.666825369446896,19,0,0,0.1537,,
0.34460688514063365,-0.14495905457211747,9.833498410611003,-6.695810762710755,1.8570387785528961,3.6821891484511635,0.4107237296376828,-0.1118979713458324,9.801389123604977,20,0,0,0.1537,,
0.372373286726144,-0.263720146642743,9.752755157713077,-1.8397220196911663,5.462017500755009,-2.607440110801183,0.3304304524152586,-0.2487036485929318,9.755753878698393,21,0,0,0.1537,,
0.11409989690141159,-0.04336422253606277,9.823446255208475,-0.021142020046441244,-0.9655999047425359,-0.0825033257555012,0.04200680390710722,-0.02484074365438607,9.909893037276024,22,0,0,0.1537,,
-0.3126957733649845,0.2478336981797568,9.878710259915211,-7.325968392605355,-1.5104231836955022,0.9421177512374751,-0.40116412511919247,0.2506827371739857,9.902930804554563,23,0,0,0.152,,
0.1754588582833292,0.11929122521286707,9.741909750751354,-2.9246124004618492,2.863319567959939,-1.4474599753025048,0.2158350960832186,0.12837202734391204,9.801770148046174,24,0,0,0.1537,,
0.18233337788528212,0.027484311141951396,10.09435926225113,-1.012093916718161,-4.647138404612722,-0.58830740489883,0.18406282883018618,-0.03390958765817234,10.12994425132757,25,0,0,0.1537,,
-0.24884177725126577,-0.5011480749905848,9.618640775536543,2.007631981136538,-1.6485347344981993,-1.479337925739491,-0.2908620100493894,-0.6186474003666727,9.617019087381323,26,0,0,0.1398,,
0.6041749132701115,-0.40551380751932387,9.48888453488034,-1.8419870060662151,2.0470498179794068,1.1451570311730688,0.627189116877341,-0.4576513863305328,9.487792874996906,27,0,0,0.1552,,
-0.27253493216902946,-0.22393638724787587,9.905018105798511,-1.7255252771239382,2.0317859237093234,2.760467591608094,-0.3256005479701676,-0.3036391461815008,9.936577649151511,28,0,0,0.1537,,
-0.39605272223069804,-0.1913537151211412,9.664466187329078,2.70925064391557,-2.3742951009281996,-3.0080502746938995,-0.4424956831661058,-0.11004968436982619,9.667815388846053,29,0,0,0.1537,,
-0.06755016027244955,-0.36231372178841775,9.818337223631024,-4.100747039143796,-2.064742836742426,4.974629038294607,-0.05654726815240201,-0.4397536593593252,9.823322251607202,30,0,0,0.1537,,
0.3479475321408118,0.17305969955026188,9.49945946737178,-7.7841919478481305,-0.3925622413368418,-0.9018339276351629,0.33813394094429283,0.09441185623308282,9.43859209408997,31,0,0,0.1488,,
-0.08328083413689945,0.3383955936896982,9.776125751617924,2.042756543259962,-0.09829841992683763,5.020228290604148,-0.04591326690949514,0.42562932151382216,9.781272906051292,32,0,0,0.1537,,
0.1376571697985114,0.211130514014035,9.904768877166513,3.9254865939964567,2.2013467841132974,-0.6224324168654981,0.12807625484316376,0.18986882703281627,9.980348756619907,33,0,0,0.1537,,
-0.5472599639755598,-0.06788530969132384,9.73631862640178,-2.8419326790933943,0.27939609846135655,0.7193972222774107,-0.5073893302311379,-0.12198297837831208,9.819951364337031,34,0,0,0.1537,,
-0.40926049892692457,0.09876001477175221,9.753393381830822,5.027959471587633,-3.11049310418906,0.6828635781786792,-0.3748928647110248,0.10272986956037147,9.804743949516117,35,0,0,0.1537,,
-0.10249336051457315,0.23229746985639602,9.552157476864076,-3.9453136328843756,-3.363063733277153,1.5577456001779126,0.004897779630330862,0.26868480928475696,9.513012802901358,36,0,0,0.1537,,
0.17839945756636533,0.05411849931176762,9.761784420428945,-0.4547228372439618,-4.770963944094021,-3.457234526162992,0.19614171874416952,0.048122447477792166,9.786288045060592,37,0,0,0.1537,,
-0.32585891919049687,0.21102941553590238,9.956299252611686,-7.164282017718594,-2.127928944879926,2.621810412174129,-0.3177058124020438,0.12368559548018428,10.038074090909625,38,0,0,0.1522,,
0.35811581111369484,0.6651061522216362,9.331665768898382,3.789040260959623,-2.5576732016601214,5.440657680083076,0.44829591114752254,0.6416208009795716,9.368014735165282,39,0,0,0.1465,,
0.07228260615547129,-0.16023408396595618,9.609533336541729,1.2621231141374007,5.569968588708601,-0.11293515572829074,0.08573710109090002,-0.12879585739381852,9.629504686965738,40,0,0,0.1537,,
-0.04656939660957283,-0.6711377386951731,10.149026847669596,-1.0487267250125831,-0.840132725411769,-4.39728866948355,-0.010662844417587226,-0.710432247762408,10.233089391075417,41,0,0,0.1395,,
0.43690635239061676,0.41856758462024446,9.794956981172415,2.3220705248567595,2.4100035246973346,0.5032246620291326,0.44460947615466406,0.38448830128077105,9.870483508455086,42,0,0,0.1537,,
-0.04175091579832522,0.3974039431402511,9.71120277817146,-0.7087994165349056,5.659020961674568,-4.49084837739194,-0.026531583125257344,0.38370508630507466,9.65981795299941,43,0,0,0.1537,,
0.21473852293288073,-0.21518551434102842,9.82693273711217,0.011512470892572749,-0.7538267386976146,-1.9387158482089915,0.22563010941261408,-0.2228739429093856,9.882112026413727,44,0,0,0.1537,,
-0.053526574115363955,-0.3669718881168369,9.971694863827905,-0.003254043740876884,2.1356237183039344,-1.7636341902041561,-0.026001822141524602,-0.3405997590217334,9.923541345027528,45,0,0,0.1537,,
-0.5095254572857562,0.4524011882999513,9.862527237538016,-6.397145483902586,0.38326421040671355,-3.892589337975137,-0.4857739593037512,0.39446103203257254,9.885428429985218,46,0,0,0.1537,,
0.11989997175616494,0.4749139844020418,10.014494393628187,1.3156559115167945,-1.534596053124384,3.3966917715332836,0.12265691671938733,0.5392538226229684,9.979620143031369,47,0,0,0.1537,,
0.2837467748049069,-0.1140896138374163,9.845693908578008,-3.105688482162344,2.946433049254501,-2.9980973194800353,0.2931673913415106,-0.10074475244433902,9.865268590574349,48,0,0,0.1537,,
0.15212258972483508,-0.22864169433572634,9.570013346844007,-4.969578119451594,3.6187706946968916,-1.1126230484424322,0.20586230714776177,-0.14264001060718207,9.541508387666939,49,0,0,0.1537,0,0.0104
0.1533956737155176,0.010374119638649764,9.845993227596166,0.20384349247510475,-2.007084128346487,-3.094020669825274,0.14870124319867462,0.026409758683967895,9.822141480532089,50,0,0,0.1537,0,0.0393
-0.05660793469474349,0.5344745899980156,9.939702701705738,0.7067726805880441,-4.7268988277033035,2.180667313981986,-0.11049308266078126,0.618286564028438,9.851979400712382,51,0,0,0.1532,0,0.0295
-0.4469301833690477,0.5320471201710383,9.605359836945013,-2.2086192133384746,-2.6934001630967632,2.382179323547246,-0.4277435135382747,0.4207254839775592,9.574892088593803,52,0,0,0.1536,0,0.0104
-0.6033104700704954,0.2784700453919577,10.239824619504095,-0.8545065888009096,-3.507905885205173,-2.382888750662483,-0.5791289758459947,0.2846507033374884,10.313288164096576,53,0,0,0.1124,0,0.0193
-0.10500415196437585,0.21757761746123624,10.35107516031869,2.4750779649243957,-1.3658815257399213,0.9139337811696373,-0.0643797433890288,0.21346306630272507,10.322583064507322,54,0,0,0.155,0,0.0212
-0.03803006438028907,0.2274903997853058,9.730660268233049,2.7249929312975034,0.34504471902218586,2.5069246109079817,-0.02152754416633277,0.17630343500197998,9.634976912918956,55,0,0,0.1537,0,0.0235
-0.10302969092736398,0.2838723909745069,9.890964067827808,-1.8622238759421694,-2.4679323980506127,-2.3453292215430706,-0.11241117580975593,0.2081082388826811,9.901578055641908,56,0,0,0.1537,0,0.0235
0.18596673906935904,0.07655544032521482,9.763119756221586,3.3555893379595565,-1.170708557441285,-5.7090295761605425,0.1981546230325303,0.11133950203042996,9.790913319242327,57,0,0,0.1537,0,0.0235
0.4705487437359246,0.1963491722729826,9.828993727582848,-1.7174166810306941,-5.765106821892192,3.9776589165723335,0.445934363073283,0.22363577848365537,9.749586801996147,58,0,0,0.1537,0,0.0524
-0.4005859680848315,0.16300887885520213,9.376160316140751,-1.4145612569643384,-3.860895142246707,-5.409124735101776,-0.4025277489661082,0.2150208387600705,9.357840501151614,59,0,0,0.1465,0,0.0111
-0.07345529279311049,0.1607273743251257,9.624104352107732,0.6838537448434463,-3.5107282465012792,3.4575888044532306,-0.1039682303447753,0.14102990805932847,9.688806830938812,60,0,0,0.1537,0,0.0114
0.27927591923896333,-0.17135073471070777,9.75350183010177,1.5125647793007326,0.5217481812649463,0.734227197122706,0.2774755599755517,-0.20796963337086755,9.764087412680597,61,0,0,0.1537,0,0.0011
0.23177669761755276,0.08150203184364742,9.711356583243143,0.9506900845175977,-1.512587993234817,-4.313973279047678,0.28171297668042605,0.11219141668743224,9.721543273889663,62,0,0,0.1537,0,0.0116
-0.4060657824936846,-0.01779756620955784,9.872245070632365,-6.7916752967331515,-1.4739028966183612,0.22372028390811544,-0.490558033446992,0.03918872149047983,9.907621150522093,63,0,0,0.1537,0,0.0111
0.2051506895304038,-0.03670738447848993,9.910533487330335,-5.119218199697086,5.822221543056214,10.727893842336238,0.2303714402553964,-0.035849884710798995,9.956139317399007,64,0,0,0.1536,0,0.0312
-0.5123570384345444,-0.30336029576361306,9.454094874697509,-6.679865781825708,-1.6190814020761672,-2.0684124426837154,-0.4634407758829864,-0.2859366114475354,9.504817098745159,65,0,0,0.1537,0,0.0212
-0.01888693695965032,0.2011852799379483,9.565380030814008,-5.863359218353011,0.7302269035131885,1.476947283124679,-0.04336724722151471,0.09902455639082562,9.541363331709888,66,0,0,0.1537,0,0.0212
0.19697418053235838,-0.07748102324337629,9.499558596569397,-2.8374404164627425,2.7873153848292427,-4.004662832754518,0.23886647411467693,-0.09708485010706921,9.469214868739185,67,0,0,0.1537,0,0.0223
0.2980707312590417,0.3451468429583607,9.797871954813354,-6.696671757380736,-4.488007955284633,2.656108394219939,0.3006733458862274,0.3257341188024688,9.749345124035532,68,0,0,0.1537,0,0.011
-0.14011641289588309,0.29814132495579615,9.790146589538288,2.768139106862603,-2.9329768108034027,-3.768405494331783,-0.1257297741658024,0.28520708905723885,9.803408830705074,69,0,0,0.1537,0,0.011
0.02919834534940654,-0.05351297395110693,9.887676245540906,2.563877248315549,-2.8532982051772686,-4.073784307531588,0.07419092182100315,-0.05389776992081875,9.857186071816143,70,0,0,0.1537,0,0.0117
-0.3111051165812824,0.5882408741298436,9.849468641160223,-0.6571484132964949,-0.24317089661310817,2.265820342728958,-0.24849579900709862,0.6675392216181468,9.801724278392111,71,0,0,0.1531,0,0.0072
0.2862249117795173,0.3172671412830685,9.791344182198804,-0.4814820834683329,1.79726698302193,0.15359299998512574,0.2752676757751155,0.3440461683021301,9.786711018835003,72,0,0,0.1537,0,0.0019
0.22437327191575587,0.02292665842480027,9.842849740812115,-1.023167472424399,-1.4735408521972988,-3.0498224196467363,0.2159199718289884,0.030489508571912717,9.86437247373783,73,0,0,0.1537,0,0.0119
0.45276302022630527,-0.1064905414884358,9.949544795776939,-2.434755041961175,-1.1349246857812245,-0.4219571382433444,0.5110920670756423,-0.11537727598167744,9.979359681114675,74,0,0,0.1537,0,0.0119
0.07767311976647544,-0.23613338842014148,9.805184213668799,2.3459197576068003,2.0777876499253756,-2.64296872944597,0.1543554702471356,-0.3187597535318996,9.799246964329246,75,0,0,0.1537,0,0.0119
0.09734126694947223,0.04574975929732462,9.646990270639764,2.0962484947801974,-1.1900999447126501,0.5433900056932739,0.08146723399837218,-0.0006817213875808872,9.588356598617242,76,0,0,0.1537,0,0.011
0.3362267532797146,-0.4717771283819573,9.89877100696527,5.200501489516892,-4.056256860755926,-3.164792467213263,0.3748900407530521,-0.4810862771545435,9.920131267184217,77,0,0,0.1537,0,0.0269
-0.3334983619410359,0.04728393750763366,9.629223933597666,-0.07298859495992095,2.234011528001329,-2.9586533902108125,-0.3775143055238045,0.021320290980170842,9.70178917240455,78,0,0,0.1537,0,0.0269
0.021565211834450877,0.12702795535741318,9.753965123868095,3.048437883123497,1.2347135498739603,1.232889660365202,-0.01334829201887703,0.1520591055668093,9.797137470988122,79,0,0,0.1537,0,0.0392
0.2013179246706861,0.42469776064763937,9.669620209382938,-0.29474781586539545,-5.815036769948201,-1.2954134714765915,0.2443152289815341,0.399241614582799,9.691761284817728,80,0,0,0.1537,0,0.0288
-0.1117850377095186,0.0887913858196179,9.520694204876362,-3.4866317271188603,-2.6486857208052257,-0.562555682507228,-0.09320608511686868,0.019404052609447928,9.524160515460112,81,0,0,0.1537,0,0.0434
0.12886778062312945,0.4117816138596396,10.10288238889919,-0.30514173858983556,-5.251972501495364,-5.403197242294414,0.14939182071849585,0.4084507850632358,10.169889604624611,82,0,0,0.1537,0,0.0587
-0.17964670267672225,-0.17796478438106691,9.910711547815604,2.6513998559428864,1.3910303366533967,-0.3596782397197439,-0.18960344917467686,-0.22878435072408293,9.828594595202917,83,0,0,0.1537,0,0.05
-0.06955616438734234,-0.32810278597448395,10.030504261805858,-1.3574672205734717,0.6190633841124057,-1.8105471629560972,-0.06009910167650788,-0.2896561644726966,10.098162891679673,84,0,0,0.1537,0,0.0431
-0.30240541845833313,0.32222929421076746,9.878692242288915,-0.9687422251098343,3.49259979385596,1.940706771578954,-0.34704620385258866,0.28357236567484967,9.960310066677083,85,0,0,0.1537,0,0.0445
0.05116418654117048,-0.04507848242312671,9.486012395941797,-1.4584528585774394,-1.6004536336013362,-1.2889298134475091,0.16943643919608103,-0.0340603273047782,9.481156783315019,86,0,0,0.1537,0,0.0323
0.279566765217364,-0.17921003132364458,9.576340861554687,0.853190695049536,2.0943173051778357,-1.7722330722509536,0.2887788614880943,-0.15542097641504382,9.503097223967051,87,0,0,0.1537,0,0.0331
-0.3044811739539099,0.15218722436553694,9.854623148434333,0.6798868976979938,-0.4077843569578605,-0.23956878934036693,-0.2896865481378863,0.1705463132001757,9.905679902450094,88,0,0,0.1537,0,0.0431
0.024324012351782096,0.12013890602894772,9.889313294957596,-0.5284288180994046,-1.227102399444945,3.065854092805907,0.02995960084428888,0.1540283224502778,9.857769715768779,89,0,0,0.1537,0,0.063
-0.19738674391030894,-0.2048647004734695,9.788286461613493,1.9427290721216206,0.6880912616031888,0.6541998643255722,-0.1602856886849428,-0.16660949917128798,9.849769504467048,90,0,0,0.1537,0,0.0429
-0.03673352154293732,-0.040585993663023,9.832962451265887,6.814797452647609,-1.4188406967450038,4.6107946367808905,-0.040485160443947926,-0.03073138291841895,9.810828491090303,91,0,0,0.1524,0,0.0386
0.23150089754989664,-0.38647877694906635,9.648290035486285,0.4845958702743304,0.14921691304568446,2.3660730612386205,0.25137289012633107,-0.4012752193512916,9.712707034247854,92,0,0,0.1537,0,0.0536
-0.10475298245372527,0.05859561423257072,9.782856055666958,-1.1575491629229158,-1.0744974591009435,-6.78995024861229,-0.11177912415622049,0.04012801108401819,9.861482181002225,93,0,0,0.1532,0,0.0596
0.21349832556871443,0.2764587727228477,9.813577875662702,-2.2137993076406977,-1.9845702074494447,-1.3487668964393476,0.2231226000225846,0.2768545194582418,9.856546301974992,94,0,0,0.1537,0,0.0596
-0.7424202134940662,-0.17809525244378102,9.949659571140456,-3.30435256590056,-0.3121818293550971,0.07320194413227898,-0.7211754429484256,-0.20897082613375612,9.890575874745135,95,0,0,0.1507,0,0.0509
0.12031892242442432,0.04409656158675534,9.847921447875944,1.4915702716173271,-0.9985453913919766,4.449872902767111,0.22503496987220672,-0.006214801214568612,9.819536016973158,96,0,0,0.1537,0,0.0278
0.3456675249062961,-0.48831612238056327,9.676864058387288,-1.793230893577796,5.565469643848539,-3.764236678703862,0.29035356717416294,-0.5055888224781093,9.666526115921878,97,0,0,0.1537,0,0.0309
0.05544817610939679,-0.28411630857937825,9.727522603807259,3.3339735215764,-4.723840423216282,-2.755284995826316,0.003840722964606337,-0.32868480804168426,9.758211551888726,98,0,0,0.1537,0,0.0409
0.04382489349721408,0.167632109929402,9.789799168030028,-1.900420483678392,-0.6961888059069405,-4.504813712596173,0.013460816510053979,0.17572360784681704,9.83070515437461,99,0,0,0.1537,0,0.044
0.0762907936704052,0.2795108773967157,9.784796085542594,0.7602432434663238,-2.5007785925808004,1.1604845363798508,0.016702942325659408,0.37311314426871856,9.808344522146209,100,0,0,0.1537,0,0.0246
0.019241883478539112,-0.15762440886606358,9.518541010027748,-4.6799412135684335,0.49330371767373427,-2.868120000936379,0.04620141930066319,-0.16146371821397124,9.535061283616827,101,0,0,0.1537,0,0.0206
0.13522845845492956,0.02103820963271783,9.880116518370556,-5.707212820403707,2.7300618052588757,0.16106627723382275,0.141244100004822,-0.03336216177225442,9.864403681603862,102,0,0,0.1537,0,0.03
0.035848905717959595,-0.4111827148405486,9.900080410381907,-0.23485059614101167,0.45562714545608557,1.5343683769033345,0.0979282569218241,-0.35482330298364234,9.939515657987886,103,0,0,0.1537,0,0.0206
0.7762660270293721,-0.1827342339016049,9.818224161825821,-1.171150617251331,1.366476269641812,-0.10907606745424125,0.7315055472904511,-0.19112739702040663,9.787843978845135,104,0,0,0.1556,0,0.0312
0.4341119411929006,0.326889620334729,9.69382221473515,1.9366790657158923,0.6808830627677076,-3.681046918692065,0.45759607085423387,0.3529186413846989,9.697307091825785,105,0,0,0.1537,0,0.0112
0.3386196169681872,-0.2838565081340461,9.674919598379713,0.294312812917406,-1.3414363345687834,-0.6294969375519296,0.3622194607818382,-0.23958700359634916,9.687124682445816,106,0,0,0.1537,0,0.0114
-0.19417958460187523,0.21921069402870788,10.015485229199182,1.126548809810483,1.58020574151849,2.750253981772419,-0.21728034468711793,0.2751965210037238,10.003536684944988,107,0,0,0.1537,0,0.0208
0.25670481602857764,-0.4253902630319454,9.907493205717854,4.70091544286082,0.665738450242044,-3.2417231280726932,0.2434848346298189,-0.42736627139347305,9.9130425118151,108,0,0,0.1537,0,0.0416
-0.03550274234598438,0.4743053277948008,9.851752937212371,4.728127178762667,-1.9878076453009408,3.981354148794444,-0.07074321157819358,0.4423171532446521,9.852635433292988,109,0,0,0.1537,0,0.041
-0.4598879623500803,-0.15975985565155812,9.847480183839142,1.7989196175015647,4.9447056287575055,-1.647266670533621,-0.40851592069600295,-0.18315128084862697,9.816299430496562,110,0,0,0.1537,0,0.031
0.014845112087329842,0.5752942297398697,9.584368567808905,-0.7316993747640816,-1.8027995816757252,5.049915327887322,-0.003912193681439195,0.6419341974608515,9.562406550713122,111,0,0,0.1531,0,0.0508
0.3868379105238583,0.1698974797891591,9.414978908185185,1.0826634739203094,-2.026482482234277,-0.06522979687184265,0.4724200537949743,0.11503173063177663,9.42270992872433,112,0,0,0.153,0,0.0308
-0.0911907166469621,0.44787568387684595,9.793202443732072,-4.243872064191991,2.155801379869032,-4.853934555040141,-0.10233593430070417,0.6220144872249469,9.955906563868083,113,0,0,0.1518,0,0.0508
0.1424900911556991,0.5064392061396213,9.890146766382893,-3.965752200666973,2.216957999339894,2.030471312629076,0.18643904248791138,0.5240227509422333,9.912859347129599,114,0,0,0.1537,0,0.0011
-0.06489453420270704,0.06366495455704627,9.77636320220571,1.5251842441398147,2.406329415995927,-0.8766256615577758,-0.0643410937352148,0.0021124527214142277,9.70876344107556,115,0,0,0.1537,0,0.0015
0.06491574888970399,0.2006479113900377,10.050459733133236,2.288805345403762,-3.9994558361347687,-2.2785006461677595,0.028230431463192977,0.16211414669687788,10.068286385714186,116,0,0,0.1537,0,0.0116
0.0909493096275292,0.5458810010537033,9.6560529878697,-0.6130905532499376,-0.7876337803816382,-1.8147806181917634,0.030184331533736813,0.569824907486847,9.707622641219153,117,0,0,0.1536,0,0.0011
0.2418538536626984,0.5383046600074328,9.316608368101422,-4.658060923095905,-1.641452755040127,-2.1096930943210994,0.2978719325857798,0.480197815619146,9.33486743393225,118,0,0,0.1456,0,0.0016
-0.326097657829467,-0.36782001132201764,9.978530543125224,1.0516049365765194,-0.638916618814405,-0.1873269721188943,-0.22137869050695325,-0.2684102310380053,9.922132015433798,119,0,0,0.1537,0,0.0016
-0.30781953876616047,-0.11445211277195869,9.688507028952966,-1.8756309968555223,-6.6326069987252705,2.229178564738684,-0.30691100955882183,-0.1616950254343642,9.728777324357148,120,0,0,0.1537,0,0.0016
-0.08375756202366368,0.014013592774648078,9.796214177107343,-0.13153343174323817,1.846570265710843,2.2684249117147917,-0.07266305096726977,-0.025284656200545326,9.775616453628125,121,0,0,0.1537,0,0.0016
-0.12794893397080603,-0.3784666504111878,9.919281485039852,-8.541947555722762,1.55066435038144,1.2629800241494702,-0.13165640122297334,-0.352860348594353,9.92773419513002,122,0,0,0.1458,0,0.0015
-0.5527766957471576,-0.20364375066421683,9.66774636529488,0.7973377744930328,-4.8175425053986345,-0.40287007050929996,-0.525966908443517,-0.22685896966403596,9.659662741827823,123,0,0,0.1537,0,0.0015
-0.09264415003274283,-0.2491654072455542,9.788674730138082,-2.9863451207240335,3.9712488025331742,4.0239546599303715,-0.04513314125728875,-0.2973867081721599,9.819766294527932,124,0,0,0.1537,0,0.0015
0.035179976769172124,0.4137035912000763,9.818928849021422,-2.4057546110535086,0.2692006878993906,-0.5235901088457631,0.012994063763003924,0.46055366578431384,9.81930897055971,125,0,0,0.1537,0,0.0015
-0.10659861209504258,-0.09718412252522389,9.90150814067368,4.302712546211058,-0.3358769430915619,-0.5508287385372441,-0.13408513377607548,-0.0748853939545027,9.923473571431773,126,0,0,0.1537,0,0.0015
0.3774324575871558,0.8127896739820862,9.799304713776092,2.553476918680577,1.0924988479857518,3.444784786093793,0.47232784253826865,1.0038531332794138,9.92699031874436,127,0,1,0.0715,0,0.0116
-0.057708620487746776,-0.03500688163589995,10.020275468920218,2.6423874587735976,-4.096484252426467,-2.9805967879465607,-0.07509991435013977,0.05544953876652893,10.068337468856031,128,0,0,0.1537,0,0.0131
-0.06290845278981046,0.2359260960428897,10.194562126786595,-0.6549067631081436,-3.3478623745551386,-0.4944121570915195,-0.09961445232838068,0.17904780863371056,10.215266186340616,129,0,0,0.1526,0,0.0141
0.5220569248350894,0.14621875945224758,9.985432181053268,1.0386489449748657,2.5468105501688516,-3.062012327901927,0.5657807101021459,0.18559570518286944,10.026671760909368,130,0,0,0.1537,0,0.0035
-0.13275735827266272,0.054423849313995076,10.000070799619136,0.3238709805977448,0.8336436569745793,-1.773247873268989,-0.17142149727500303,0.03503193841881333,10.03555572939028,131,0,0,0.1537,0,0.0021
-0.19688965375666248,-0.4312501529604113,9.689357400662251,2.8708663235456626,0.4846567071743427,3.1549811262524994,-0.13653145298444466,-0.38868945288850665,9.570362662699214,132,0,0,0.1537,0,0.0033
0.22702205788509322,0.41255094689717753,9.659486370284466,-3.91779297010835,-4.3662661765340385,-0.9209999054578217,0.2726336204899095,0.433436001610852,9.704880250420748,133,0,0,0.1537,0,0.0041
-0.6617418064399638,-0.009951684316231028,9.48427216202354,-3.485841224659949,3.0375544249854114,0.3565444627271775,-0.7303679106580623,0.0007772775172521403,9.550124288498965,134,0,0,0.136,0,0.0223
-0.1543985591831534,0.1255715234446051,10.265151843445839,2.355944535579689,-0.8224906845221306,-4.696690366930014,-0.13592411474250973,0.060391587156479076,10.24307737209787,135,0,0,0.1527,0,0.0249
-0.04452069447041392,-0.005256192796273322,9.963403855841769,3.474651097475764,-0.8886197916388989,-0.9191532099483192,-0.040443404262150005,0.011446691330033301,10.041007503588874,136,0,0,0.1537,0,0.0207
-0.08239112353620758,-0.11356963877418119,9.856546589133103,1.4717741247512817,-0.8775062883864752,0.2007110755787413,-0.04141444687721114,-0.14121600076957874,9.77991089890927,137,0,0,0.1537,0,0.0229
-0.10891967547537117,-0.003788998982920558,9.966926445681791,3.2782047162103582,-2.380031094496449,-6.2144149510968525,-0.12964179002512835,-0.059842153785375295,9.952991186040578,138,0,0,0.1537,0,0.0305
0.014444654417007438,-0.2709125724417778,9.780413765458505,1.166734141907907,0.9051473546958573,-3.9840993873164483,0.057015214277010916,-0.26533955492676986,9.724085755315864,139,0,0,0.1537,0,0.0405
-0.3185992441658099,-0.5177261510501306,9.653272421569463,0.4414488303988564,0.7221085670406915,1.1905083453398209,-0.4122862154302524,-0.4991150367321484,9.665654598890615,140,0,0,0.1537,0,0.0497
0.2738150841192139,-0.05069966283278687,9.76414645310952,-0.8399697430973365,-3.7742836404014453,6.086463272403119,0.4136663254366427,0.00799195950017121,9.78146390789334,141,0,0,0.1537,0,0.0412
