ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,ms,true_label,p1_label,p1_crash,p2_label,p2_crash
-0.09790731160656009,-0.7333902552324331,9.876564994678466,0.4750714680491481,-1.8128923479019756,0.6795092451274896,-0.14523123272379454,-0.8110609017564945,9.850948596630683,15,0,0,0.1469,,
0.20379931029854692,-0.20507882606627229,10.069560580405504,-3.0215334185341516,3.368500637305586,2.1186201739433774,0.275731006815439,-0.04993502371243175,10.00565781717924,16,0,0,0.1537,,
0.05565442315667156,0.518316920413152,9.716882444538292,5.613688051062294,0.1303753326345595,-3.605469055548815,0.042740153249804465,0.4899464954661547,9.689738084826928,17,0,0,0.1537,,
-0.25586288422160275,-0.15559007208982872,9.76049073236855,-0.8634676404654991,-5.705557629125982,2.553654495263602,-0.24919356123642808,-0.10077946534131174,9.7700442151491,18,0,0,0.1537,,
0.04077706635740045,0.484581075478742,9.590535338278308,-5.600460889660557,0.4292520193178364,-2.3038839522530887,-0.011670127382873874,0.49067673186209537,9.630427587386997,19,0,0,0.1537,,
-0.21537224254894677,-0.16787535450308538,10.109041879699046,4.3814652098215525,-4.399405986256187,5.003162196609747,-0.23083693820891119,-0.21356282387163897,10.078751800549934,20,0,0,0.1537,,
-0.6152550938285295,-0.3618007399436202,9.91611181288111,4.935575232562209,-3.9674314060071136,-4.72038335806257,-0.5536749368479763,-0.37031469296165076,9.895271998814078,21,0,0,0.1538,,
-0.38578357130350427,0.2737532433914132,9.90054495480744,1.8946985603547701,-1.3323839182338841,-1.5092843472091728,-0.35464141673375954,0.30777455137255993,9.883701456147069,22,0,0,0.1537,,
-0.15298558793960454,-0.1888501822683011,9.784718429653752,6.804596570941898,-0.7207144894251144,1.6625799558969554,-0.1676179821651908,-0.2876795618157499,9.733468988318442,23,0,0,0.1524,,
-0.24868403813246287,-0.17120030812392156,9.902229639111638,-0.6039659126235821,4.865058457029269,-0.6295575933558096,-0.3126476224970548,-0.21661439119950932,9.891411994731405,24,0,0,0.1537,,
0.018975700716171044,0.021853873573295116,10.007090310841956,-3.3189696653906884,-2.1039824303563552,0.7509476701284215,-0.0687756165361885,0.0378401969219745,9.991329926913233,25,0,0,0.1537,,
-0.46213755157962666,-0.27576430889183945,9.64836675396611,-1.4432362836649744,0.9233179230087702,2.8090875650662834,-0.42147605979810654,-0.3029669468405126,9.62388802590589,26,0,0,0.1537,,
0.04055332066133444,0.28872164735252037,9.925330635329882,-4.043237530822237,-0.8149538749591239,-1.6167797147239789,0.037771180775352374,0.3598741883928735,9.925912435485769,27,0,0,0.1537,,
-0.14667582287711986,-0.12534992263908865,9.509504966806592,1.0000382696672663,6.324744937698108,-9.216161014197553,-0.16024165560704642,-0.1689440417273539,9.528177929585166,28,0,0,0.1502,,
-0.346942118861394,0.15584378425814752,9.928393553340388,-6.327316851440773,-1.2942738861667031,1.1206553378796709,-0.4812981140290854,0.11549328242611681,9.920854010955239,29,0,0,0.1537,,
0.03503458068555636,-0.3104565539956053,9.958027202342514,1.7710963996454554,-2.7561236337949815,-4.111651593558115,0.052828367961731834,-0.2973082372559932,9.972865991526549,30,0,0,0.1537,,
-0.1829719387904288,0.002500403239200951,9.50936289235734,0.09282864764471618,1.138668760633119,-5.705742586972549,-0.26795770919743267,0.026014964930848643,9.440906521418023,31,0,0,0.1534,,
0.15287626884329264,-0.4956399714485691,9.650819506528931,-0.4105111590568298,1.2819976175925667,0.4499686651917252,0.0703646876315374,-0.5897967516758088,9.720633132589995,32,0,0,0.1536,,
0.3689959282966635,0.12014245020073547,9.753484136298999,1.7637063533226436,-8.18023321571851,-5.511486297309274,0.3787013947697877,0.09334953287407866,9.760008641105314,33,0,0,0.1498,,
0.08266615916967772,0.1050545201843659,9.977550584447043,1.047058675876667,0.041552971192117684,2.6304254582989737,0.004289877290304486,0.07844534334280577,10.043591828685756,34,0,0,0.1537,,
0.09660998294604393,0.2478732873026484,9.952552597618615,-2.731089596816475,0.9377623842431781,2.7835771652104517,0.10657878013415405,0.24431902629195124,9.962057047718778,35,0,0,0.1537,,
-0.4357601955503719,0.7487785812484273,9.806733535314217,-3.96515939654363,-1.338778536702859,3.871756584998547,-0.3211790714124284,0.8667000347426641,9.718742001946618,36,0,0,0.0909,,
-0.13828967614126444,0.14799255449580334,9.430993460166356,5.996413969942352,-4.632067832154178,-1.6915906746629203,-0.11594392058945067,0.22230678161685957,9.450063060799227,37,0,0,0.1534,,
-0.0012163389083635766,0.19943811055064123,9.463104182794133,-0.0500034248667994,-4.089665851962368,-1.0448210174372974,-0.007644569039937392,0.2466392313726865,9.428283059690212,38,0,0,0.153,,
-0.11738521670414569,-0.23269304121583329,10.020184218700152,-3.2920334288411497,-0.3535462358556241,2.0706699737389123,-0.09243314895361156,-0.2789137880320268,10.01132051864881,39,0,0,0.1537,,
0.009276967969575688,-0.055660599963395535,9.903017485620314,3.8802332031633266,-5.794274549434101,3.4738481528977827,0.010272336109674578,-0.054706389330420505,9.863308135158979,40,0,0,0.1537,,
-0.38311608178023127,-0.45181377248299115,9.700889075736868,0.14916387493804933,-0.08240978117689396,1.0568684265031294,-0.3975560905035213,-0.4739559276414714,9.744595528900458,41,0,0,0.1537,,
-0.14857305371233037,0.1957227389330261,9.908509016794715,1.9069291820909822,1.5657070517043774,-4.087632027347273,-0.060264189064518026,0.21647436978936552,9.830293552727959,42,0,0,0.1537,,
0.30468168642650145,0.7336715514125883,9.761390486545592,0.12239187830618456,2.526688879593113,0.492412788653805,0.35526666790072375,0.6407348628303279,9.723809152903248,43,0,0,0.1537,,
0.3385943006747574,-0.2854504146540976,9.963243707015335,-4.905000181575219,-2.00043414048766,1.9217415640397622,0.23509370075074776,-0.33413120048641043,9.991126436537941,44,0,0,0.1537,,
0.26930257673528807,-0.02058611266847839,9.781757042477478,-4.705816205234708,1.164708073977895,2.363309775961105,0.2845923006169161,-0.018222480430287846,9.749531981738446,45,0,0,0.1537,,
-0.007491356980855543,0.020697212319754018,10.097363467744195,3.5532639722250305,-0.21437373856822767,-1.2612435378899758,0.018167126392721965,-0.008349907541471805,10.063947470884125,46,0,0,0.1537,,
-0.1106696605820088,-0.20521116850661247,10.019411865633025,-1.5780229242590098,-2.618495388228882,-1.7557321012971587,-0.022521982906942226,-0.25284522236934914,9.90103032707826,47,0,0,0.1537,,
0.13878905108984843,-0.08133649276276769,9.94108455465169,-0.579317785584899,-0.6685164621689631,0.29982390514240126,0.14442291825841375,-0.08446868320314253,9.925769129925222,48,0,0,0.1537,,
0.2629487359378843,0.11720023432758425,9.661543730106123,4.0255294686157095,2.175892796605834,1.2768612340936851,0.24125884733143846,0.1372151741185091,9.63874847997456,49,0,0,0.1537,0,0.0425
-0.5110181834523828,0.03673959374883682,9.777509310541227,1.3804275027024762,0.6281788837413094,3.46930152601173,-0.3599039082976294,0.11371063947658105,9.804857299420384,50,0,0,0.1537,0,0.0414
0.09603339068873809,-0.27944327669096825,9.725629230256391,-1.2120385550257788,-0.595194970907541,1.276203687138786,0.06302309705180459,-0.33144045192202803,9.717087728905382,51,0,0,0.1537,0,0.0363
-0.3833490690680859,0.04991387282524832,9.821313932155816,4.927192706778253,2.528709850592518,-0.5047953119144539,-0.4756175882640433,0.0876724225521704,9.808072124390058,52,0,0,0.1537,0,0.035
-0.15940080117909383,-0.5417369291637504,10.081616590440783,-3.149661514583223,3.782782918819085,-0.6779894827860626,-0.13730336161811632,-0.557837217588768,10.10722489850892,53,0,0,0.1537,0,0.0365
0.41530081535169444,-0.05719381859919196,9.507483481513678,-3.114117429422536,2.067014228985961,-0.3709675860831051,0.4644025895695715,-0.014361277401737121,9.49718767685784,54,0,0,0.1537,0,0.0365
-0.30374154427438393,-0.1360408178764845,9.424112108777939,-1.3715421710737148,1.2608196115068662,-2.7712258493601465,-0.3175783917247208,-0.17246316128428912,9.295601178959108,55,0,0,0.1285,0,0.0363
0.0033742048680115433,0.04499836007781476,9.743342524373372,-1.2564909988343704,1.2917200762656853,1.0257321745392876,0.0690146638221507,0.07373799279581449,9.705506149590018,56,0,0,0.1537,0,0.0261
-0.22562504178749188,0.4029075145166552,9.46288581131785,-0.7027484135177247,-2.4283655755317306,-1.0482349015149597,-0.12502194026752195,0.5023908347055759,9.540951677846214,57,0,0,0.1537,0,0.0175
0.18329131676895846,-0.139168908077238,9.856150391453971,-3.9791405423746635,0.41715509811778007,-4.423528883802192,0.15110203890279555,-0.09862404811437941,9.853963782960065,58,0,0,0.1537,0,0.046
-0.20823075219719386,-0.34810669901347957,9.744730038366946,-1.5300473435335495,-3.529102784745751,4.569146467405643,-0.29444083271189303,-0.37889940794661225,9.685201383954375,59,0,0,0.1537,0,0.025
0.36981361632641113,0.2629201307957245,9.731317778255985,3.735053087304935,-0.6026311304262081,-0.32228956575044576,0.4495665173867588,0.27981745276260905,9.683112541536119,60,0,0,0.1537,0,0.015
0.49832255530641706,-0.15315894811461048,9.613777523493319,-4.094715508521854,-3.6800077878745823,-2.388667530580509,0.5073193031089497,-0.05962010354835952,9.608308609435703,61,0,0,0.1537,0,0.0309
-0.1355147838775431,0.08172439362276127,9.733032140110796,2.5211837761836415,3.473956472986581,4.399743843281412,-0.17434651605094537,0.1046355838810531,9.691598520121667,62,0,0,0.1537,0,0.0015
-0.19389261459957322,0.021620518616224185,9.655442329255079,-4.844212292368615,1.443707529787101,-4.616333123877165,-0.1558882052414573,0.026742221468141522,9.64585721351675,63,0,0,0.1537,0,0.0015
-0.467038626765545,0.11644099153923088,10.101855372970512,4.022839784738981,-2.510547093782601,0.15809813262449365,-0.4532341213864832,0.15974667206494195,10.067575768513052,64,0,0,0.1537,0,0.0197
-0.3803020475883393,-0.3129557430903498,9.764732399482988,2.273584960607643,1.5688251072978732,-2.8155738047906436,-0.3759041905638237,-0.2481705495995558,9.722690163492329,65,0,0,0.1537,0,0.0193
0.08466559395860378,0.1573963017121584,9.917757392239128,3.331423841122411,-0.32815941212226885,-0.5054443609893461,0.08520164402409727,0.14169013695919594,9.920711667071423,66,0,0,0.1537,0,0.011
0.4543275498786312,0.013225044022741904,10.027642558952955,4.0359082941394195,-4.664230817755612,4.796261215414688,0.4715289010973735,-0.012932643414822944,10.076286966516184,67,0,0,0.1537,0,0.0184
-0.052976071625616336,0.44327463268908623,9.76071522810301,3.9744652971942296,-3.4271306990900827,2.207484961597851,-0.05650837914493929,0.4636886766931401,9.700837706800009,68,0,0,0.1537,0,0.0237
0.014918261798208925,-0.06857822983135944,9.991945071997911,1.7228198358387425,-0.7702008227892636,1.0079159134386386,0.043805801975523556,-0.08295542015362845,10.01981669326635,69,0,0,0.1537,0,0.0102
-0.26826997610656983,0.30695641096585274,9.660409497211726,2.631508561168452,-4.337391814836247,-2.269867591194533,-0.17418345227085996,0.3361686809298768,9.75036576260138,70,0,0,0.1537,0,0.0002
0.08384779441440203,-0.3264141925445746,9.908052865476975,3.9677070676183486,-1.2182526070525193,1.1310867520875205,0.08675684499339445,-0.3256880170055681,9.793783794078282,71,0,0,0.1537,0,0.0002
-0.7056217552787928,0.15931459939246442,9.687592213216906,2.440359871405728,2.1302533290406522,-2.0425033380262927,-0.6620661177353963,0.15858736311314545,9.740916860573897,72,0,0,0.1536,0,0.0075
0.32931968516436627,-0.059472746572477746,9.87330230095654,-2.1051226139414725,2.7992432661845372,5.521442652143798,0.3083926914665721,-0.04631995416812319,9.941407028075677,73,0,0,0.1537,0,0.0103
0.31444085940646355,0.49475878472652624,9.891089298001843,1.4786996183786674,5.668712659067897,-1.1054497617211076,0.3375173851166736,0.4705039512183281,9.85808472756454,74,0,0,0.1537,0,0.0004
-0.053856908926352774,0.025131698484566044,9.745644985888768,-0.32523528582953504,-6.956140587001618,-5.166629924895897,-0.06508315201955914,-0.005625518964177758,9.806049886022016,75,0,0,0.1537,0,0.0104
-0.3743490264202459,0.5685137354045429,9.82081265256374,-0.37609218066105876,-2.2636811573069924,-5.06121906403536,-0.3463345075111564,0.5489335339254388,9.791117676459491,76,0,0,0.1536,0,0.0203
-0.22286661781719308,0.032227683888983574,10.098695469079887,-5.498946039118783,-4.890252382928477,0.9310699710816133,-0.2715209403199424,0.02377353005481677,10.134752434558715,77,0,0,0.1537,0,0.0203
-0.6043102210636978,0.2435508912062097,9.76434647543181,3.2150984637954734,-1.9005719307309694,-1.367304132441123,-0.5805973531831319,0.2424661847451537,9.811444673453744,78,0,0,0.1538,0,0.0003
0.4116982470292629,0.35748487467824386,9.949640955685714,-0.6442190081776217,-0.005307425412294105,-1.6931043023437318,0.38077264321163057,0.32537361659691677,10.019048046031772,79,0,0,0.1537,0,0.0002
-0.21156941605837257,-0.3973270939791957,9.332131352964538,1.790101537342161,-0.47228087908349636,-0.9049097045534746,-0.15980556959659056,-0.3672265955483701,9.31280672556565,80,0,0,0.1465,0,0.0187
-0.31836182361580684,-0.5506516129721376,9.891724052444253,1.8100900170244012,-0.5879142521894166,-3.4019007241367323,-0.36095331445864387,-0.6113818863359003,9.932398603800573,81,0,0,0.1521,0,0.0002
0.04687597296540949,-0.012097520610747621,9.870165008963268,-2.1810224054144314,1.9805715135955588,-2.291574684906808,0.012030753796460916,-0.07807813238801939,9.917451410313259,82,0,0,0.1537,0,0.0
-0.003180316460067751,0.2655281426394281,9.69597212383097,1.252400195890516,4.096819462716249,0.6972824965043728,0.05776761249808676,0.24918411017830988,9.70356915905209,83,0,0,0.1537,0,0.0202
-0.10166664629553587,0.09584070534847934,10.01995415590355,3.692488530022148,3.5515855188983085,0.42869969209313097,-0.1388023535097999,0.12137229501759825,10.056622652697763,84,0,0,0.1537,0,0.0017
0.4399261044981999,-0.054549955666111295,9.644410097909176,0.8375083175740874,8.12286214373815,-1.6242161276515468,0.4069943289012578,-0.10876004160598124,9.638132296147791,85,0,0,0.1471,0,0.0118
0.21269708898500364,0.20368003924521602,10.160395065680255,3.4212667434379336,1.1305117357711474,1.1840969699606962,0.23601903021544485,0.19788471134067642,10.135869509734796,86,0,0,0.1537,0,0.0297
-0.06401922435957526,0.11281954343639804,9.817198369663714,-2.08255496902051,2.6818543989911694,4.559160260106539,-0.009118755752085303,0.11917721366437423,9.696022491453396,87,0,0,0.1537,0,0.03
0.547665163809874,0.14802913903696663,9.673354309568948,-1.0400829738669957,-0.14689787626981662,3.9199321403802485,0.5770378163696052,0.10168867338218247,9.684177276842398,88,0,0,0.1536,0,0.0083
-0.22931721597239982,0.1449453817596725,9.441499106598885,-0.19165970534739668,-0.21001361597555712,0.13743735157046316,-0.20573773697322834,0.019691135460282505,9.38976418301285,89,0,0,0.1526,0,0.018
-0.3217903897100198,0.2869976641513482,9.53369193780287,-4.930980647009976,5.44234466387235,-0.28132371201360207,-0.35812371927691866,0.2745555567230133,9.437109909419283,90,0,0,0.1534,0,0.0287
-0.020514882116313356,0.13761164655436559,9.813420447592213,-0.3078625191914669,-0.5965197646770501,-3.738638358893338,-0.027305853290344857,0.1049622683692058,9.777001253894023,91,0,0,0.1537,0,0.028
0.28200985095574693,-0.18647589788719918,9.856824573522236,0.5108372893334138,0.8282757866206787,-0.9600441727161744,0.3125912853149516,-0.20147548777565058,9.842948981210007,92,0,0,0.1537,0,0.038
0.04973724437314083,0.23250809561192673,9.76693859090467,5.291336446163638,-1.637618511622485,-2.274613268205128,0.02691977431793382,0.2683551539100161,9.769476250138721,93,0,0,0.1537,0,0.024
-0.3727001407328741,0.047679436787555464,9.50352422326204,-1.8881646226513074,0.08951738130570404,-2.4004609801478125,-0.30460007587620896,0.06741979913014458,9.493090429879302,94,0,0,0.1537,0,0.0126
0.5742134528626761,-0.1369567842375702,9.73632529445435,0.32845221993166973,3.454586089287372,-5.288714678093226,0.5878809752370032,-0.05633736715608753,9.719962285427208,95,0,0,0.1536,0,0.0124
-0.10858685413449246,0.35317278120339324,9.445751556832178,-2.145964142786536,-4.482673290831602,1.9487229862945767,-0.029354799036019008,0.38284342177260366,9.443656669598049,96,0,0,0.1534,0,0.0152
-0.41896513025043775,0.33229322951802076,9.829303149332587,-0.3824862206870272,-5.9784560990337585,-1.5863936049256337,-0.4455477372958149,0.2811753361701071,9.793655643120173,97,0,0,0.1537,0,0.0447
-0.18348858291326625,-0.5625420366593566,9.86548641445537,0.37093044150068544,-0.3328728911331313,-2.205833685667228,-0.2929663315764646,-0.5409171477260953,9.813268463309855,98,0,0,0.1537,0,0.0161
0.04448308581831317,-0.5219252192782711,9.758979115028588,-0.45657493436783503,1.6607300487609762,0.5824719873569058,0.022463955319717836,-0.6177039519574965,9.781905010697379,99,0,0,0.1444,0,0.0334
0.10008807386787547,-0.5070021189676548,9.760906618361712,-3.043306856336388,2.8041615063446472,2.691347242410046,0.14154541380689914,-0.5730000336524959,9.722654681426322,100,0,0,0.1536,0,0.0328
0.2940316241427431,-0.24779826589458562,9.613222379223023,2.1274122152085058,0.7633494014284222,-5.3403014148115995,0.3463698391630119,-0.2524859284079184,9.615586320921723,101,0,0,0.1537,0,0.0122
0.020629366901549418,0.7215364301706989,9.85219253086998,-3.579332825421165,-3.6697791893727993,-0.2656066175224698,-0.021485246258522984,0.7170181737384145,9.814020401891478,102,0,0,0.1536,0,0.0123
0.23520542949448728,0.2235704926338198,9.902471442207519,-5.453748054926367,2.1034418044185927,-0.6216467301906176,0.23731191931879658,0.26317589668918506,9.881578555571169,103,0,0,0.1537,0,0.0188
0.2473313353861114,0.13778008691083793,9.498936479764996,5.519526848918692,1.465187140362394,-0.34639447881436103,0.23260380392150326,0.13263721297167938,9.587883215082863,104,0,0,0.1537,0,0.0123
-0.5223208124845478,-0.14623320708928886,9.878374303562246,0.9744384451921567,-1.2757688484846688,-2.6277939243427055,-0.5631543924782152,-0.13277032324432758,9.860612338712091,105,0,0,0.1537,0,0.0023
-0.12147368752682358,0.34505899729376344,9.824646063766474,4.56776560107131,-1.1475208549024307,0.41843266729264894,-0.08595458818747378,0.39914380318843296,9.846108048204952,106,0,0,0.1537,0,0.0223
-0.07120011077494794,0.06875243426061106,9.651013184692898,1.937195591012146,-2.99187712178123,-5.13019302241818,-0.06687849255749655,0.014520134315697916,9.644636990581022,107,0,0,0.1537,0,0.0017
0.01273103067942085,0.3707881187806439,9.647235405913582,-0.967939463479412,-5.875885442300953,-5.182133485699642,-0.0025049953987444015,0.34684626959728615,9.650128012444927,108,0,0,0.1537,0,0.0017
0.07040760913459067,0.4344029687456737,9.686006690278493,0.5807399032836091,-1.8510221183695752,-2.1998153025624427,0.1152907522290908,0.38986116163720164,9.654738083075662,109,0,0,0.1537,0,0.0131
-0.1578097122219546,0.32870744995861073,10.05004097812138,0.4611586759606551,-3.068535205506306,-0.6711520302685471,-0.0646975716019285,0.31083723389471674,10.112883711370506,110,0,0,0.1537,0,0.013
0.3578425058416964,0.03935310786467694,9.913022523623306,-0.13635839286468443,3.6023538638524437,2.6847234628577503,0.381770357674479,0.031075301724060846,9.992169355841146,111,0,0,0.1537,0,0.0065
-0.18733362862351918,0.10058216428836682,9.697365629612642,2.5522234791345446,-2.456507244841105,1.879128542705378,-0.1949288227306505,0.20314837909276023,9.68590322371451,112,0,0,0.1537,0,0.0071
-0.2657766775690502,0.19835322546897538,9.572838480314191,-1.7922556866861097,1.2000769071550663,1.714627714791448,-0.2012322828070801,0.28754717529902335,9.676086615710007,113,0,0,0.1537,0,0.0163
0.11430177974356134,0.005205797387666643,9.871499690798261,-0.33824135822882784,-0.86345817788518,5.408923694640341,0.13512319670937822,0.008759081073026007,9.828534762233929,114,0,0,0.1537,0,0.013
0.04454621124474726,-0.040667293029352264,10.186437822550122,1.7179898934201236,0.823901764228721,-0.5031277848765289,0.026107772202621046,-0.028411181350125304,10.20687386307887,115,0,0,0.1526,0,0.0013
-0.07694771131851219,0.09786061589920791,9.76047603422045,1.4645298338401198,-5.5864908091390255,-3.894111576174645,-0.16838413528158036,0.059370351362696305,9.805348281555105,116,0,0,0.1537,0,0.0013
0.05535728301937921,0.2583294592542347,9.651468185300939,-2.286345579424588,0.7923695602758777,4.818452924226616,-0.016690917123581152,0.3600787875370101,9.604718753294609,117,0,0,0.1537,0,0.0035
0.04845656722379035,0.28699679411304496,9.819532273869152,2.2392942279431853,-0.8151799944479449,-5.841882716390498,0.053803244215093464,0.29101888198913983,9.77207632771718,118,0,0,0.1537,0,0.0035
-0.6431940705252752,-0.5204232055960327,9.937980151079344,1.6846061289053968,-0.2823054055750886,0.9398804491781858,-0.648775464965488,-0.4308226913530265,9.898555192998089,119,0,0,0.1534,0,0.0034
0.22005560355413728,-0.47511185343551965,9.994723781172285,1.971998973957868,6.406351011557103,1.3313160069245102,0.1887278038704516,-0.49923011841856696,9.964062667293478,120,0,0,0.1537,0,0.0034
-0.024066585074834845,0.15179814798025906,10.082833508987312,-0.8345017918793012,-1.6901695339770542,-1.9524248858769782,-0.03572283070053317,0.21083123583661922,10.10280672490171,121,0,0,0.1537,0,0.0034
-0.2512296732185921,-0.2966182217562248,9.566523951661264,2.5233476691421637,3.287800740492165,2.040006450391886,-0.28677320269937545,-0.22629864633454044,9.540293365998437,122,0,0,0.1537,0,0.0035
-0.3457678348427174,0.2603387016284811,9.782801359621864,-2.4203264348780396,-2.7308802471140643,-0.7577151472300496,-0.43288104268197103,0.2862183620203856,9.79487087707802,123,0,0,0.1537,0,0.0034
-0.02294257182058594,-0.16178638926680558,10.02166289977924,-7.887098643306368,-1.5075046669470549,-4.062638166586332,0.09710821079981763,-0.1863146335458391,10.022482736842914,124,0,0,0.1484,0,0.0089
-0.414739937481283,-0.31431469243663446,9.993308017679663,-1.0989049257752266,0.002627559129460768,2.1284537852259646,-0.3579452948457643,-0.3619265666961756,10.018882595898935,125,0,0,0.1537,0,0.0005
-0.7543627380395517,-0.06739394809851429,10.02830457554034,-4.472133361204408,3.5820622296357154,0.5695977501461239,-0.6088747868009513,-0.04829798135183502,9.993173778355787,126,0,0,0.1501,0,0.0032
0.6456678560297353,0.12790489959318133,9.760674134734996,-0.45781706297384955,-3.135135968781278,-5.971585799143796,0.6379064158978422,0.20207203012482244,9.814608421816498,127,0,0,0.1554,0,0.0026
0.06849870433261564,0.2993321718503076,9.270246659197449,2.885117167219003,-0.6159802913711303,4.172620891378299,0.14444285701548368,0.32410514367770166,9.258928152979042,128,0,0,0.1044,0,0.0026
-0.5837189815618153,-0.16148724972928868,9.749452710610147,3.0749997967901663,2.598825993454448,4.686917436815773,-0.5861979208412389,-0.2565618816665852,9.764533230092594,129,0,0,0.1537,0,0.0026
-0.14683423463823325,0.171221740560083,9.847591224410957,0.8887035435153761,-6.855291990908538,-7.536507335033551,-0.11311822174517573,0.2933641693733797,9.865379283335473,130,0,0,0.1515,0,0.0043
0.3912331296206976,-0.11916296581120397,9.688806916563204,-3.7586652465998043,0.3069781837629242,-1.27928476639143,0.38002758721045216,-0.1283488512673824,9.678427292036703,131,0,0,0.1537,0,0.0042
-0.3465153171850721,0.24946509481341667,9.782740198820544,-8.420057241029614,0.3975876521733732,5.946944672849017,-0.32811249267379455,0.2075370269198113,9.696699797333315,132,0,0,0.146,0,0.0035
-0.1097859100299165,-0.2852501402817991,9.850387725112904,3.0312761426757033,0.14311498025046593,0.9522781207826903,-0.19234889651865197,-0.2720695122252556,9.869679511980234,133,0,0,0.1537,0,0.0014
-0.3394452110901692,-0.17183357637453867,9.953360166036708,2.855370088665008,1.8021544754846945,6.723016559664355,-0.3593117273092925,-0.21865990271691096,9.934223436436447,134,0,0,0.1531,0,0.0004
-0.2582758838682553,-0.14890430229979473,9.592569722173913,2.191282597888174,4.720298766773011,1.2336865259376897,-0.22137319019734017,-0.12607740751973745,9.56933873103723,135,0,0,0.1537,0,0.0104
0.05894029678407955,0.03750869068915291,10.064453909307696,2.1095475887630872,-1.7721077237152612,-3.3999899009501746,0.12903246012802874,0.04368855978163801,10.102634759056924,136,0,0,0.1537,0,0.0104
0.4311223349584866,-0.12583539926208473,9.646807326572743,4.485433210415205,2.6625820724584335,1.19586358453778,0.4184048349363394,-0.10789660789557924,9.698509427988958,137,0,0,0.1537,0,0.0104
-0.1874697891465998,-0.2700366362533249,9.620307940194568,0.053428165189623095,6.611416732370417,-2.754837683186464,-0.2144852224016387,-0.2230885936297224,9.698966342620444,138,0,0,0.1537,0,0.0004
0.3343713079741083,-0.3595083961707261,10.170662321893463,-0.08982348170655917,-1.1920061819299723,-0.6133532727779831,0.3852803906140232,-0.35738816985706745,10.144280911767899,139,0,0,0.1537,0,0.0004
0.12305787946284627,-0.23127593765880186,9.726600495902437,-2.1792956715794345,-2.580592340157889,-2.6983720318907904,0.11802904817339464,-0.3020418963011624,9.902421518748122,140,0,0,0.1537,0,0.0004
-0.43244905025914704,0.3207495885182298,9.803722225084032,-1.8517196970192675,4.063225071148967,-0.7229187612851009,-0.44660719419033723,0.31521735680502844,9.803564820894508,141,0,0,0.1537,0,0.0004
