ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,ms,true_label,p1_label,p1_crash,p2_label,p2_crash
0.1858515116428578,0.009724315939175625,9.707863478063265,-6.742238588346219,1.9412847684156016,6.572644426930333,0.2077115202083284,-0.05079480456388229,9.792003689591361,14,0,0,0.1531,,
-0.12314085789925167,0.07704235940304248,9.802571881559594,1.5647954972880342,-1.6294046392689805,0.4454005231451271,-0.14460865974745987,0.225356744643202,9.864537236907518,15,0,0,0.1537,,
0.30340790599187567,0.4366314505141334,10.030308574619669,0.7960267852763928,-1.5374299384907189,-1.5706510218070853,0.29026530020966446,0.4640824028358832,9.999143717111934,16,0,0,0.1537,,
-0.053434209424533224,-0.11535415162629215,9.940029330314083,-0.5833609974058096,1.9853318900030605,4.963429302006034,-0.03925618478965322,-0.14557732440877627,9.913794279091382,17,0,0,0.1537,,
0.09664179638123539,0.09807274103095175,9.629091644041292,-2.3848498533226716,1.9810784793696237,0.6628628269355458,0.10227663256887252,0.16522742274344487,9.661690546644252,18,0,0,0.1537,,
-0.2551462680285844,-0.2355998137182241,9.712127114119784,-2.5734565306648767,0.6275271026541516,-3.3311893825540473,-0.21196131296044582,-0.21631847429833373,9.59591808765521,19,0,0,0.1537,,
0.05988602978505826,0.5089929446972903,9.780094078613706,-0.38480030262140097,-1.4162784403432247,0.6865960833386388,0.03303927117891409,0.46773326617411587,9.772025348985293,20,0,0,0.1537,,
0.4457643762370728,-0.20175263660572498,9.836174079881786,3.1263852406601442,1.6365078549452625,-0.48007639938207614,0.4397364508446556,-0.15081863935828768,9.955188342740863,21,0,0,0.1537,,
-0.2717992812259327,-0.31004107641491924,9.849227651529427,-6.1887867945206585,-1.2566614473788544,-2.7467083154847782,-0.2600801317398273,-0.26322114882399944,9.926044174894146,22,0,0,0.1537,,
-0.3234006605732041,-0.25294370797463467,9.674361654255904,-1.3859972313489646,1.3230528005946791,0.07645405990780862,-0.34232926562810906,-0.15373051715317515,9.660907277398879,23,0,0,0.1537,,
0.45160319841446567,0.1799942677989808,9.799574078117383,-3.894531690962081,0.22235345884984115,-3.7511957117147943,0.3746516824196282,0.19243733890020737,9.837018771184383,24,0,0,0.1537,,
-0.45193633878332007,0.41133865955156584,10.128246908679728,-0.7272013332941967,0.06605402476436563,-4.750909606978677,-0.47479289206319875,0.4317039808740062,10.042946048190002,25,0,0,0.1537,,
-0.05914244583143376,-0.08796645904300927,9.765008452427931,0.27104117299193875,3.64961661309844,-2.54612102203776,-0.09458610177298049,-0.17080939749691687,9.716184755572199,26,0,0,0.1537,,
-0.26852235417405634,-0.10571122821146248,9.419606171863425,1.867933814803201,-5.58601008297983,-3.5650960882925107,-0.2734562052666471,-0.1092371498581128,9.359776078095578,27,0,0,0.1473,,
0.4068077437117187,-0.48756499526625907,9.811764746494088,4.346156981007403,-1.5098448186386357,-2.929454246385453,0.3681818984802362,-0.49794082079786117,9.758617453737726,28,0,0,0.1537,,
-0.05645162921818711,-0.16126460801609308,9.613210096711915,-1.836995251524626,1.2664004995033968,2.0508472257051893,-0.029376630759603582,-0.15934473807343058,9.624017533076106,29,0,0,0.1537,,
-0.19552322556626958,0.19050713897902127,9.763129198863266,-2.375998178888838,-1.052333691204499,-2.0582140215753917,-0.24113188974397146,0.19173886454534653,9.782688657384568,30,0,0,0.1537,,
-0.2151287406250041,0.06678479651631543,9.534496145057453,1.3605136999465002,1.8294250761437603,-2.7328320583053167,-0.28013787706704324,0.09333124175235083,9.471080129083878,31,0,0,0.1537,,
-0.5324147793061139,0.21862112140041914,9.632096493341034,1.1307264896347369,-4.9642149028229285,3.7789711322259674,-0.5411566936614343,0.24555798125324932,9.556199673282192,32,0,0,0.1537,,
0.3352218709211176,-0.4637540336076752,9.898072533444639,1.4295139358697426,0.0583686519220343,1.7281071947285116,0.3619891842581856,-0.429146321731197,9.878675557530542,33,0,0,0.1537,,
0.112007503023701,-0.14356558925964535,9.697808070545207,-3.6281917724632313,-0.056181209770462315,1.7892233641027344,0.1584469726829548,-0.19260593759841194,9.745662525031944,34,0,0,0.1537,,
0.32390856171822596,0.3960150181296933,9.903720849549682,2.2027389715923245,1.615970707850531,1.2414661243538725,0.33061941617296164,0.4236589611015669,9.932270490307415,35,0,0,0.1537,,
0.08550534924725754,0.09184646662284143,10.026643277014402,1.4794378880069887,-1.315774942594217,2.7015662747409888,0.023312951591331982,0.10985718261187137,10.07930429974546,36,0,0,0.1537,,
0.6812510307829694,-0.6524000802493359,10.081034223131242,-0.5659505950007074,2.255018613396317,1.5569877568928976,0.6691038221766853,-0.6492004791107973,10.060247719348805,37,0,0,0.1607,,
-0.37298709781579636,0.3225285917863539,9.774289704226849,4.094071232380857,0.9808506130842618,-4.632728886576427,-0.37733503046319755,0.27825021524690075,9.77743394195591,38,0,0,0.1537,,
-0.2989856723979954,0.2107538637416538,10.020905815980969,2.2779116735267233,-3.9326708929653815,-4.743575811442815,-0.295085233100418,0.21620361659080098,10.09320885211929,39,0,0,0.1537,,
0.05870737884957262,-0.4101115949784069,9.574140592834736,1.443989840929539,-0.7681096714239524,3.4261081554645836,0.046429241340024976,-0.4541263939863947,9.514391933535311,40,0,0,0.1537,,
0.28482128595127676,0.013039644829944446,10.145995011055312,0.004404769927863711,1.6305262950171873,0.23497577260050745,0.25116706460006855,0.002454898625352,10.141428866466866,41,0,0,0.1537,,
-0.34457625142828746,0.7634707158969047,10.311256360515275,1.0139880080366335,-1.166260358649906,1.6721043098665849,-0.41605562027337484,0.8877107821571719,10.280522238828496,42,0,0,0.0798,,
0.15661155464687437,0.7108615268277957,9.865093675591243,-5.010673386878158,-0.3997504287620849,4.060482401534104,0.10945107323995257,0.6980769548183573,9.963545144794594,43,0,0,0.1536,,
0.5498978152705511,0.04122712107110439,9.883957167256316,1.632918239616013,-2.8439271433927167,6.372125845430665,0.5555069063187821,-0.027132173138730314,9.922311446973255,44,0,0,0.1531,,
0.1369823799402837,-0.41655246060178575,9.479152966428783,3.0847582080916234,1.0813989936556943,-4.610519945936982,0.09075538242910255,-0.4181091419398634,9.520281647094592,45,0,0,0.1537,,
-0.16155109311158686,0.5112829782834843,9.783278354421714,-3.3644698804829583,-0.12392805581907498,3.0407805620770363,-0.16158930142393624,0.5800173492415673,9.679199623039567,46,0,0,0.1537,,
-0.5091819588643614,0.21174234780026113,9.907988284728901,-7.500177071895698,2.2119487148940653,-8.36780769719694,-0.4748832669523553,0.20516769947963462,9.886729705074229,47,0,0,0.1486,,
-0.0071455520889476725,0.026583453013571894,9.520165147016892,4.895867869013165,6.19397180601059,0.15655986641184383,-0.035937368358181385,0.042111071947789694,9.523490788559558,48,0,0,0.1537,,
0.23059363817376283,0.22608931089536258,9.987868253670845,-0.504911459303153,2.6884763686368123,5.796457437993612,0.23192071922246113,0.23294542415557112,10.033658341719473,49,0,0,0.1537,0,0.0058
0.07618454128492434,-0.2247174840442299,9.788564748376782,1.5147522107043092,-0.905253759698919,-1.2786820668219987,0.022770037480709333,-0.20273488913007887,9.785608995463143,50,0,0,0.1537,0,0.0067
-0.012813780882553423,0.30776657396045043,9.209005604924364,-3.4012395768656667,0.9771918970829783,-1.3803594242744963,0.03508208400162865,0.3558950571753567,9.218303697210779,51,0,0,0.1054,0,0.0174
0.0767843098764941,0.3484742487586663,9.82902863592252,-0.8750285838871257,0.1621267051123501,-5.106349938895892,0.15893100047962094,0.3779434237962175,9.8885916914748,52,0,0,0.1537,0,0.0174
0.14304372986752406,0.17590867504357013,9.560186423395283,-2.001389279932115,0.2808592996026888,-2.124452683019909,0.23515884817718197,0.21380441847008233,9.548035175934116,53,0,0,0.1537,0,0.0264
0.22305064538310557,-0.3541185769396004,9.941118419608268,-0.2597425234402428,4.742300563549804,-2.1239674375788455,0.28994213893670456,-0.3251507996622979,9.908198662092,54,0,0,0.1537,0,0.0117
0.0177676421783148,0.16490585471567815,9.702744414046993,-4.346097334625626,-3.1310033925313028,0.4398538149023973,0.036307397343250995,0.1948096755179103,9.772309548155937,55,0,0,0.1537,0,0.0276
-0.23608795743933136,0.2937587288579665,9.764704797375263,4.416191530113723,2.2025000753638526,1.4341994697121094,-0.27420202525616516,0.21918605463873708,9.801008511852913,56,0,0,0.1537,0,0.0205
-0.2825209457393193,0.24350881569224578,9.674993676925997,-3.4520616548354632,4.208743783947982,1.2182095981571766,-0.2853938137233183,0.27342499378093643,9.702043661950174,57,0,0,0.1537,0,0.0188
-0.24584385618104143,-0.16282286801229293,9.962954444008348,4.281645228624455,-0.8278208282726517,1.0154735737331295,-0.1997344129817838,-0.19983815115874548,10.00632574911796,58,0,0,0.1537,0,0.0412
-0.09828388904928174,-0.18121435954731707,9.421338176372362,3.019160729534404,-3.7861716786570003,-1.2953752551937001,-0.05252377166598597,-0.2023324053105891,9.433243489889731,59,0,0,0.153,0,0.0435
0.049045889412893666,0.24688418675305462,9.991914086510242,-0.709377556498312,4.094694686021535,3.32669690999329,0.01195394116354511,0.24008355228636394,10.049099090793728,60,0,0,0.1537,0,0.0326
0.2354247430619991,0.14730805918550408,9.719933263748503,-3.9892096009488975,-1.2380173918277007,-3.5871183913706632,0.16017486513293802,0.1901559845666328,9.715766245366861,61,0,0,0.1537,0,0.0273
0.06935035774101782,-0.20065375194935972,9.70843894778827,-0.3764182410961898,-0.41071085833019205,2.157625310412757,0.001845473999016592,-0.17879090844093048,9.670159978738189,62,0,0,0.1537,0,0.0487
-0.13538508379367273,0.8130978520198562,9.927365419487948,-1.0864799442594777,-1.4515388375990839,-1.7927873806882917,-0.15687982403080666,0.8192165388391588,9.964500102780708,63,0,0,0.1288,0,0.0236
0.22123909668495392,-0.014025629714869467,9.916510208727109,-0.9737181749557526,-1.2202336040814066,2.443834143184824,0.17047417665035103,-0.160457504982773,9.924017369127913,64,0,0,0.1537,0,0.0237
-0.26588323024435423,0.20973259693217036,9.421379330758455,-3.2632797728154164,-1.6527743381051763,-1.6401853748985138,-0.25019374802495165,0.24555888022700173,9.394579262982262,65,0,0,0.1526,0,0.0336
-0.3897024720598708,-0.061277351254640997,9.475837542578292,0.22774679257946473,1.3920667349311429,0.8989435207493217,-0.3667544415777807,0.025633828527880625,9.429960410533214,66,0,0,0.153,0,0.0283
-0.11623437621623792,0.1909014419971229,9.564292045122075,2.886244852627051,3.8038218654237035,-2.492978063448664,-0.10554932986602122,0.24428141731267197,9.632822265374873,67,0,0,0.1537,0,0.0299
0.28645221524714354,0.1440075717287432,9.752338601386086,1.726997718476683,-4.387740179141625,3.871635105034245,0.34771274628681437,0.16301382889530247,9.795691021641138,68,0,0,0.1537,0,0.0299
0.3490681710825207,-0.13392278195162757,9.53170909050695,0.28926514327631225,-1.736446758752342,2.8212199835226723,0.35567668250534223,-0.05749306667651008,9.411559069896338,69,0,0,0.1527,0,0.0424
0.12588493644795862,0.022140951086608466,9.57114629634327,5.710690301946832,2.3873572439928012,1.3154883353267501,0.05318493436427256,0.033548189367306414,9.450138299700365,70,0,0,0.1534,0,0.0423
-0.015079949692942626,0.24030234643180312,9.9328886291151,-1.1047793941343786,-1.5548845080436946,-1.8792788719613023,0.11640729894742766,0.17024511062543185,9.938179629611877,71,0,0,0.1537,0,0.034
0.24488405680500183,-0.11130844316887716,9.7646779629801,-1.2224142484330751,-3.2327488208142947,-4.430433570379634,0.2501920384464061,-0.10272129119085388,9.769590797690867,72,0,0,0.1537,0,0.0476
-0.06789998160561321,-0.05274525645249336,9.868240923430532,-0.3615740640509816,3.0700285741303954,-1.1837943551079935,-0.06886459016377153,-0.00853206476320436,9.848918861409755,73,0,0,0.1537,0,0.0381
0.5329314448838027,-0.10529262674427382,10.226030827937292,-1.5900807991765056,0.045386640478613655,1.6232729167309357,0.5277668146890919,-0.04834600910170863,10.263705070683672,74,0,0,0.1514,0,0.0481
0.3272460805099495,0.018726759596189545,9.960582833157535,7.296410435477059,-2.323741212929948,8.02098603392841,0.35078151672910374,-0.038159895051015184,10.019287578540109,75,0,0,0.1397,0,0.016
-0.2365388129861372,-0.3836537538705405,9.868116809140712,1.9614703547198258,-3.2362313937034486,0.5256126608234679,-0.27106463614986026,-0.3627191452953594,9.902643743899834,76,0,0,0.1537,0,0.0253
0.24893522949160424,-0.25614748868297765,9.603040263101649,2.0839700830169843,1.2584034275016234,2.3138278612191767,0.26749924688877696,-0.25402694264105147,9.626872788458988,77,0,0,0.1537,0,0.0253
0.11909572972334534,-0.3952899600035576,10.091722152189808,0.27474773303407873,-0.7592617100292847,1.1122004198671378,0.1323398011882481,-0.3378941777913166,10.034333162803573,78,0,0,0.1537,0,0.0207
-0.23560532630977513,0.29673280008877584,9.721310664502443,-4.226462442230671,0.0066482867775812604,2.9310978696036365,-0.24196618723511729,0.35346702372396477,9.791998803473287,79,0,0,0.1537,0,0.0407
0.47358072830629844,0.7015866511927865,9.749255798994943,3.145960969569609,2.3618761341553056,-0.2800881098639371,0.43630317401757107,0.6729992163850208,9.746486477509983,80,0,0,0.1531,0,0.0147
0.12261970014864991,0.08197860771286203,9.87242869696809,-4.813514202370829,0.7512475927538188,1.8791328152363098,0.16214997526093194,0.024255149980260127,9.858282807616359,81,0,0,0.1537,0,0.0461
0.25034350827212704,0.6507174738123302,9.459727143933481,-0.2093784456832166,-4.360200810252994,-1.4529608586809233,0.3008950375632704,0.6732601962795084,9.520328275596974,82,0,0,0.1531,0,0.05
0.2268505041576186,-0.37043550367149797,9.993942090745346,-4.7831273972999755,2.3270977474019694,-4.1866148435853905,0.23528093170567638,-0.3240363218024703,10.007304934418759,83,0,0,0.1537,0,0.0301
-0.12390404015484455,-9.830348329485697e-05,9.884001842858453,-3.639880386333831,-2.3191393775097158,-2.2845994727654406,-0.12319925244522333,0.03113597849748391,9.908214147176306,84,0,0,0.1537,0,0.0201
0.15957357082177828,-0.011522943890310588,9.659959447176329,-1.4111749626262018,-0.5091029525532925,-3.665775564012456,0.18278950677737832,-0.0882367906421265,9.660593363817682,85,0,0,0.1537,0,0.0477
0.1979401081572068,0.15028300499950945,10.306029907176786,2.5641411187642955,-2.8544539503128004,-3.2454957251442442,0.20505468623470763,0.17107676547609996,10.31469725840408,86,0,0,0.1283,0,0.0412
0.25277210979350545,0.2984657939157032,10.257748568802757,3.7063080454522455,-3.1616149498601525,0.3949221744730569,0.25629935017906186,0.32204395361555666,10.286763149991259,87,0,0,0.1476,0,0.0651
-0.19320345265870556,-0.035851618853887095,9.732934667962027,0.11198084493454577,-1.4670393470657088,-4.046647766390719,-0.1246640484362656,-0.07228057145283166,9.7239077732054,88,0,0,0.1537,0,0.058
-0.03579601269869849,0.10090046630918799,9.52659857629356,0.3699802994593488,2.7007844884317933,-2.2623946031782283,-0.042204723214726826,0.03797471497162287,9.615397819423126,89,0,0,0.1537,0,0.0132
0.11586548184445429,-0.13521910707274448,9.87729544265593,-2.9695458638933703,1.070068462521603,1.8767212941052929,0.08515148214729312,-0.2296855813688038,9.897902265347104,90,0,0,0.1537,0,0.0273
0.5005055179596037,-0.2007095985773564,9.868316828568727,-6.4104644127187065,-4.410855188410904,-1.2704877804717538,0.4499931004821092,-0.17313317261114206,9.812177502736235,91,0,0,0.1537,0,0.0495
-0.09342210527915945,-0.3922138189324922,9.418295734669988,-0.9435288193999596,1.2987793450765979,2.482506734232614,-0.12088048573023577,-0.43182963037938527,9.377726526294778,92,0,0,0.1505,0,0.0084
0.6211306145724568,0.2407386235089896,10.188137982574258,-2.1039083297227474,-0.17951973607631502,-0.871110379723246,0.6961648643199901,0.25233659783813644,10.079424069231427,93,0,0,0.1417,0,0.0108
-0.3635856731189015,-0.5681886560360245,9.689136652688221,-5.412881532245331,4.581827353498113,1.3924006203722523,-0.3345726678096652,-0.5441695680738942,9.60499265460072,94,0,0,0.1537,0,0.0133
0.09546955511327453,-0.13382160837363322,9.497498679525158,6.80136556311524,0.8633116197775237,-6.4278663081054805,0.025022333710576092,-0.161021016852538,9.422114078745388,95,0,0,0.1499,0,0.0127
0.03338756760445795,-0.2746927584970745,9.593859913942943,-0.10385266732158449,0.1462819536824329,1.0372147144045956,-0.07937139085643458,-0.23935699730197074,9.588816380291133,96,0,0,0.1537,0,0.0033
-0.02045901725988869,-0.13600154091588948,9.676831299738586,-3.1952268525897374,-0.08725753304988683,-4.009542415828649,-0.03462231835440422,-0.17456643308464198,9.559656213404576,97,0,0,0.1537,0,0.0131
0.3940241840407277,0.14072052948208924,9.763473213085293,2.6066372642715656,4.797776350308559,-1.2535933140035551,0.40415696099377896,0.1858392712045021,9.724900619501172,98,0,0,0.1537,0,0.0134
0.40852102882163616,0.01855825499803336,9.646748276588168,-0.8926792107427775,-4.111554299904889,4.184906748630502,0.38272947914676414,-0.04654885695871731,9.656447038389528,99,0,0,0.1537,0,0.0215
0.2571900370576954,-0.217197194264639,10.012224260659204,1.6753446990358944,2.4358168765904353,2.152950875775926,0.2306654031207876,-0.17720223204580748,9.988934205628848,100,0,0,0.1537,0,0.0214
0.4183998715579957,-0.08245757577509343,9.536553014835858,2.16408811312881,0.875364507695246,0.4076044199124626,0.42470126656426016,0.001328550006700166,9.53161057150154,101,0,0,0.1537,0,0.0115
0.36571728393543335,-0.5233772925424471,9.758455429563007,-1.196591068407582,-4.335800241377859,2.067644271041216,0.44505362512190677,-0.5653398683944647,9.736607920988208,102,0,0,0.1536,0,0.0115
-0.20547087350185317,0.01739065776735867,9.889726434321929,-3.8088648114493076,0.507250511137262,-0.7530169448034729,-0.17712372319054348,-0.03339833145646144,10.00217146020695,103,0,0,0.1537,0,0.0029
-0.002231843318707571,0.2597524894726257,9.765000606721403,0.28886049437190614,0.23245712521314393,2.349515956263747,-0.0755322180554208,0.23932789890158349,9.829002265632695,104,0,0,0.1537,0,0.0024
-0.07299537679692845,-0.33388840744349507,9.803340259606246,-0.4505864896315908,-3.291047105113555,-3.761170742126303,-0.1702439603713899,-0.3603392091539167,9.748998014844773,105,0,0,0.1537,0,0.0018
0.012739511890688981,-0.20690633493748015,9.745102458713351,3.548513907845324,0.14181411285009116,-1.2852124959420115,0.04251101337076343,-0.22954700794700358,9.778152541546739,106,0,0,0.1537,0,0.012
-0.05527694498543629,0.5883286497076464,9.670238787805422,-2.3222391159805977,-1.4086201098372526,-5.702255875675983,-0.1649592928472307,0.5845925243621717,9.665896703445863,107,0,0,0.1532,0,0.0115
-0.055445513032923964,-0.1715895038401187,9.833050957133805,-4.556491225654419,1.1514994599639028,-0.8803631673831142,-0.06253992568724505,-0.1625705878683645,9.827502134968816,108,0,0,0.1537,0,0.0115
-0.3409992270891118,-0.09449281240094796,10.047349890247995,2.0470757080133954,6.616299597349382,-1.0023800185906382,-0.23971262838503277,-0.1544254091267304,10.02496716746919,109,0,0,0.1537,0,0.0213
-0.22013993082773284,-0.17350815209777687,10.270909677874384,0.5691417253546043,-2.7811945390732635,0.054528337434808255,-0.22643469906865343,-0.09907813380013007,10.205933338081945,110,0,0,0.1525,0,0.0217
-0.17385385241588927,-0.27580022702025103,9.700645331308305,1.1064549538044952,-0.2878204726875059,0.681544139422106,-0.16691020055120329,-0.30259712804173433,9.779679514410688,111,0,0,0.1537,0,0.022
0.18417273209164792,-0.06250140360858845,9.579675117092819,-1.6628717006851679,-0.6369214863363679,-0.425000926667518,0.09462991790194099,-0.023265783407436215,9.531830550701587,112,0,0,0.1537,0,0.032
0.07793140264198288,0.4745861514281292,9.761020859023793,-2.1672833819335366,6.776725183545581,3.406960065169009,0.20115781433721486,0.35878784731511615,9.748233248533884,113,0,0,0.1537,0,0.0114
0.3096592850297054,0.0945158809775834,10.047687690216957,0.9699178685063913,-1.0270107548950755,-1.6191241336171749,0.2605823950299602,0.09820462426090858,10.006080502197666,114,0,0,0.1537,0,0.0112
0.020497135076842952,0.06197821131383155,9.72391187894741,5.128542239531528,4.713790609185104,0.1659081720204501,0.061449927191281464,0.006030542811036155,9.72471667120896,115,0,0,0.1537,0,0.0041
-0.42570513247738345,0.6024992074990206,9.48891211384597,-0.5236042815871282,0.34698503061084646,4.013528863101419,-0.3396138535820177,0.6303353208950991,9.522148770777196,116,0,0,0.1532,0,0.0113
-0.08205377039523189,-0.3115103784615821,9.975125802331812,4.254178125869597,-0.24637652336063276,0.766750376783373,-0.044219429742462506,-0.36263911467697696,10.036314300126271,117,0,0,0.1537,0,0.0043
-0.17854827897263553,-0.06520866540499656,9.56740358979441,4.546339328188348,-0.06266556723771011,-2.7131546257648367,-0.23778245653966654,-0.07480528352717633,9.453335350818877,118,0,0,0.1534,0,0.0139
0.342969811665233,0.18314225858993283,10.061953994412468,2.106283845095602,0.09299948327976695,3.6427232799611233,0.36587360739442726,0.24542456910447702,10.034750739700197,119,0,0,0.1537,0,0.0039
0.12012633245690228,-0.0830341826524224,9.676051826592738,-1.1469736040288696,2.7052673767214777,0.04000400861755135,0.095233943738235,-0.12296829444345189,9.580366380099791,120,0,0,0.1537,0,0.021
0.5412716093432667,0.2412083614798855,10.038490993504672,-3.2107776689437073,-2.603762681253772,-3.3938424145623305,0.5801324782191392,0.1857869953081776,10.075291108858538,121,0,0,0.1536,0,0.0215
-0.013826631051123008,0.08708551837660884,9.920373903689356,-4.184112581349492,4.125829365739818,-2.7696311598706416,-0.07639453875083835,0.14075662869256095,9.989331836055925,122,0,0,0.1537,0,0.0115
-0.35457028314193495,0.13528266952132018,9.617300644253753,0.5903976708666723,3.079456037256449,-1.7672728019416584,-0.3834379988750899,0.09557714205407691,9.622688707292026,123,0,0,0.1537,0,0.0215
-0.46893088880031886,-0.013846992292721438,9.734053298045078,-3.027229564183304,3.8484136233984314,-6.149170670858287,-0.45889791800198554,-0.04390044592033752,9.792901893927857,124,0,0,0.1537,0,0.0115
0.6113889842209717,-0.24469760181999048,9.654956320900096,3.633884444057088,1.008374666823987,-0.4398330019519856,0.577952340849631,-0.2799938395848675,9.567773387945591,125,0,0,0.154,0,0.0026
0.00197650208274567,-0.14617011692619686,9.655767671786982,1.7448018091824151,1.214923906064619,4.7932341390399005,0.007310052283909185,-0.22855237673316942,9.639836632436497,126,0,0,0.1537,0,0.0072
-0.4791635020510619,-0.3977027070193682,9.719275702574137,1.524067612050243,-3.568345182727391,-3.034115891019536,-0.5237313773757842,-0.4278548499957139,9.718532695061553,127,0,0,0.1537,0,0.0021
0.16306648762634948,-0.3104999121112452,9.714269651262114,0.605476470179843,1.4716890286656716,-2.7242100871329193,0.07403782009537943,-0.31758632164118883,9.696630528498906,128,0,0,0.1537,0,0.0005
-0.2749340447681802,-0.18295378830701,9.838710049319808,-0.8741193214302436,-3.6985985318572974,1.7223822468324839,-0.3583006287739591,-0.1660120270941932,9.9115686629721,129,0,0,0.1537,0,0.0011
-0.1662524405816482,0.337001318041484,9.690698832779733,-4.124990707543514,-0.9709035087970974,2.2117275482653533,-0.1506194184055131,0.3296237725805681,9.665780372098236,130,0,0,0.1537,0,0.0005
-0.45743981177435883,0.13027272405596071,9.78183209521871,2.1314788589059086,5.111014798461281,1.912797499598765,-0.5304887454573125,0.11434328329647206,9.75789298223278,131,0,0,0.1537,0,0.0005
0.6343528052310231,-0.19144128804182678,9.771705378155765,0.09110287087810788,1.9910579450139392,-7.00322944378938,0.5705718282830872,-0.20728658655112003,9.796279073092023,132,0,0,0.1517,0,0.0015
0.0363622961787141,0.0024991461578752422,9.626629350003867,-0.2829010412708006,0.1770437925161824,-3.4468767906507827,0.12831280965978797,-0.013860903414134956,9.561200838704014,133,0,0,0.1537,0,0.0018
0.31787153029809606,-0.15862534960006539,9.811031102357889,7.421549863194283,3.5976629267742775,1.5723484022563776,0.3136390703657187,-0.16024788455272837,9.900783631851205,134,0,0,0.1493,0,0.0017
0.25487141134935054,-0.12193848731886872,9.921212226456078,-2.788905740516462,0.5768778788982123,0.9218338582689998,0.19155025899151212,-0.11999445859664215,9.882080039415573,135,0,0,0.1537,0,0.0017
-0.005069697087322357,-0.11738408731013161,10.316298244701905,-2.5845405886724073,0.7952685235208521,2.6303034181585527,0.021151666734136654,-0.1350105876659986,10.322679749425152,136,0,0,0.1623,0,0.0017
-0.4504742177917822,-0.21704111990953412,9.752926433343559,2.6957343214728144,5.000019428717049,2.6376336766256347,-0.5826327153694584,-0.2926094019592935,9.811151851755582,137,0,0,0.1537,0,0.0215
-0.3205428065260676,-0.35553117979974025,9.50564103163563,-2.5368111502837998,0.21559832482712965,0.9123342475925533,-0.2952620368266472,-0.42641760574334264,9.471922837087932,138,0,0,0.1537,0,0.0117
-0.012330541157783294,-0.20514114391198637,10.124348616193586,2.88966059235765,-3.454008804229203,-0.7418509614660935,0.015709860400192004,-0.23420772963814318,10.113765126349902,139,0,0,0.1537,0,0.0017
0.5112913144505735,-0.1087069502712998,9.745195274726461,-5.154673696039007,0.03947859652968127,3.7480187443951065,0.5144442126718995,-0.1157033097593266,9.777550912844733,140,0,0,0.1537,0,0.0044
0.8001683602999025,-0.49568657071939437,10.02878821537888,-1.082149275527819,1.7894441470828943,3.6059307811731616,0.8838794030101076,-0.48905056367545796,9.964576597085381,141,0,0,0.1365,0,0.0014
